teamId,frame,x,y,ball_posession
Red,76,20,76,0
Red,76,22,79,0
Red,76,17,55,0
Blue,77,31,0,0
Red,77,22,79,0
Blue,77,50,64,0
Red,77,39,55,0
Red,77,43,75,0
Red,77,43,66,0
Red,77,46,50,0
Red,77,45,77,0
Red,77,24,67,0
Red,77,29,52,0
Red,77,41,44,0
Red,77,28,66,0
Red,77,32,39,0
Red,77,17,55,0
Red,77,44,49,0
Red,77,20,76,0
Red,77,22,79,0
Blue,78,31,0,0
Red,78,22,79,0
Blue,78,50,64,0
Red,78,39,55,0
Red,78,43,75,0
Red,78,43,66,0
Red,78,46,50,0
Red,78,45,77,0
Red,78,24,67,0
Red,78,29,52,0
Red,78,41,44,0
Red,78,28,66,0
Red,78,17,55,0
Red,78,32,39,0
Red,78,44,49,0
Red,78,20,76,0
Red,78,22,79,0
Blue,79,31,0,0
Red,79,23,79,0
Blue,79,50,64,0
Red,79,42,66,0
Red,79,45,78,0
Red,79,46,51,0
Red,79,44,50,0
Red,79,17,55,0
Red,79,39,55,0
Red,79,24,67,0
Red,79,29,52,0
Red,79,42,75,0
Red,79,32,39,0
Red,79,40,45,0
Red,79,28,66,0
Red,79,20,76,0
Red,79,23,79,0
Blue,80,31,0,0
Blue,80,50,64,0
Red,80,44,78,0
Red,80,42,66,0
Red,80,45,51,0
Red,80,39,55,0
Red,80,24,67,0
Red,80,29,52,0
Red,80,32,39,0
Red,80,16,55,0
Red,80,42,75,0
Red,80,44,50,0
Red,80,28,67,0
Red,80,20,76,0
Red,80,40,45,0
Red,80,23,79,0
Blue,81,31,0,0
Red,81,23,79,0
Blue,81,50,64,0
Red,81,44,78,0
Red,81,42,66,0
Red,81,45,51,0
Red,81,24,67,0
Red,81,16,55,0
Red,81,44,50,0
Red,81,28,67,0
Red,81,32,39,0
Red,81,42,76,0
Red,81,39,55,0
Red,81,29,52,0
Red,81,20,76,0
Red,81,40,45,0
Red,81,23,79,0
Blue,82,31,0,0
Red,82,42,66,0
Blue,82,49,64,0
Red,82,20,76,0
Red,82,44,78,0
Red,82,23,79,0
Red,82,39,55,0
Red,82,28,67,0
Red,82,42,76,0
Red,82,45,52,0
Red,82,44,50,0
Red,82,32,39,0
Red,82,40,45,0
Red,82,16,55,0
Red,82,29,52,0
Red,82,24,67,0
Red,83,42,66,0
Blue,83,49,64,0
Red,83,44,78,0
Red,83,25,66,0
Red,83,42,76,0
Red,83,44,50,0
Red,83,20,76,0
Red,83,23,79,0
Red,83,28,67,0
Red,83,45,52,0
Red,83,32,39,0
Red,83,39,55,0
Red,83,16,55,0
Red,83,29,52,0
Red,83,40,46,0
Red,84,23,80,0
Blue,84,49,64,0
Red,84,42,76,0
Red,84,42,66,0
Red,84,43,78,0
Red,84,25,67,0
Red,84,20,76,0
Red,84,28,67,0
Red,84,39,56,0
Red,84,32,39,0
Red,84,16,55,0
Red,84,44,50,0
Red,84,23,80,0
Red,84,45,52,0
Red,84,29,52,0
Red,84,39,45,0
Blue,85,49,64,0
Red,85,42,66,0
Red,85,43,78,0
Red,85,25,67,0
Red,85,42,76,0
Red,85,44,50,0
Red,85,32,39,0
Red,85,16,55,0
Red,85,20,76,0
Red,85,28,67,0
Red,85,45,52,0
Red,85,39,56,0
Red,85,29,52,0
Red,85,23,79,0
Red,85,39,46,0
Blue,86,49,64,0
Red,86,43,66,0
Red,86,42,77,1
Red,86,25,67,0
Red,86,43,78,0
Red,86,39,56,0
Red,86,33,39,0
Red,86,44,50,0
Red,86,29,52,0
Red,86,23,79,0
Red,86,45,52,0
Red,86,39,46,0
Red,86,28,67,0
Red,86,16,55,0
Red,86,20,77,0
Blue,87,49,64,0
Red,87,43,67,0
Red,87,33,38,0
Red,87,43,78,0
Red,87,28,67,0
Red,87,29,52,0
Red,87,25,67,0
Red,87,23,80,0
Red,87,39,56,0
Red,87,42,77,1
Red,87,45,52,0
Red,87,39,46,0
Red,87,16,55,0
Red,87,20,76,0
Red,87,44,50,0
Red,87,39,46,0
Green,87,4,66,0
Red,87,45,52,0
Red,87,20,77,0
Red,88,51,77,0
Red,88,43,78,0
Blue,88,49,64,0
Red,88,43,67,0
Red,88,28,67,0
Red,88,33,38,0
Red,88,39,56,0
Red,88,29,52,0
Red,88,25,67,0
Red,88,16,55,0
Red,88,23,80,0
Red,88,41,77,1
Red,88,44,52,0
Red,88,39,46,0
Red,88,20,77,0
Red,88,44,50,0
Red,88,51,77,0
Red,89,42,78,1
Red,89,42,66,0
Red,89,41,77,0
Red,89,29,52,0
Blue,89,49,64,0
Red,89,51,77,0
Red,89,28,67,0
Red,89,32,38,0
Red,89,25,67,0
Red,89,20,77,0
Red,89,39,56,0
Red,89,44,52,0
Red,89,39,47,0
Red,89,23,79,0
Red,89,16,55,0
Red,89,39,47,0
Blue,90,31,0,0
Red,90,41,77,1
Blue,90,49,64,0
Red,90,51,77,0
Red,90,42,67,0
Red,90,29,52,0
Red,90,39,56,0
Red,90,25,66,0
Red,90,42,78,0
Red,90,20,77,0
Red,90,44,53,0
Red,90,39,47,0
Red,90,28,68,0
Red,90,33,38,0
Red,90,23,79,0
Red,90,16,55,0
Red,90,44,50,0
Red,91,51,77,0
Red,91,41,77,1
Blue,91,49,64,0
Red,91,42,78,0
Red,91,42,67,0
Red,91,39,56,0
Red,91,29,52,0
Red,91,20,77,0
Red,91,25,67,0
Red,91,33,38,0
Red,91,38,47,0
Red,91,28,68,0
Red,91,44,53,0
Red,91,23,80,0
Red,91,44,50,0
Red,91,16,55,0
Green,91,4,66,0
Red,92,51,77,0
Red,92,42,78,1
Red,92,39,56,0
Red,92,41,77,0
Blue,92,49,64,0
Red,92,20,77,0
Red,92,25,66,0
Red,92,29,52,0
Red,92,43,67,0
Red,92,27,67,0
Red,92,33,38,0
Red,92,23,80,0
Red,92,44,50,0
Red,92,16,55,0
Red,92,44,53,0
Red,92,38,48,0
Red,92,27,68,0
Green,92,4,66,0
Blue,93,31,1,0
Red,93,42,78,1
Blue,93,48,64,0
Red,93,39,56,0
Red,93,25,66,0
Red,93,50,77,0
Red,93,28,67,0
Red,93,41,77,0
Red,93,16,55,0
Red,93,29,52,0
Red,93,20,77,0
Red,93,43,66,0
Red,93,44,50,0
Red,93,33,38,0
Red,93,44,53,0
Red,93,38,48,0
Red,93,23,80,0
Green,93,4,66,0
Blue,94,31,1,0
Blue,94,48,64,0
Red,94,25,67,0
Red,94,42,78,1
Red,94,40,56,0
Red,94,20,77,0
Red,94,41,77,0
Red,94,50,77,0
Red,94,29,52,0
Red,94,44,54,0
Red,94,16,55,0
Red,94,43,67,0
Red,94,33,38,0
Red,94,27,67,0
Red,94,44,50,0
Red,94,38,48,0
Red,94,23,80,0
Green,94,3,66,0
Red,94,27,67,0
Blue,95,31,0,0
Red,95,41,57,0
Red,95,20,77,0
Red,95,26,67,0
Blue,95,51,65,0
Red,95,42,80,1
Red,95,44,68,0
Red,95,33,38,0
Red,95,28,68,0
Red,95,45,55,0
Red,95,43,80,0
Red,95,24,81,0
Red,95,16,55,0
Red,95,30,53,0
Red,95,46,51,0
Red,95,39,48,0
Red,95,52,80,0
Green,95,4,66,0
Blue,96,32,1,0
Red,96,20,77,0
Red,96,41,56,0
Red,96,43,80,1
Red,96,44,68,0
Red,96,26,67,0
Blue,96,50,65,0
Red,96,45,55,0
Red,96,42,80,0
Red,96,33,38,0
Red,96,46,51,0
Red,96,39,48,0
Red,96,28,69,0
Red,96,16,55,0
Red,96,24,81,0
Red,96,30,52,0
Green,96,3,66,0
Blue,97,32,0,0
Red,97,24,81,0
Red,97,26,67,0
Red,97,45,55,0
Red,97,41,56,0
Red,97,28,69,0
Blue,97,50,65,0
Red,97,20,77,0
Red,97,44,68,0
Red,97,34,38,0
Red,97,46,51,0
Red,97,16,55,0
Red,97,42,80,1
Red,97,42,80,0
Red,97,39,48,0
Red,97,30,52,0
Blue,98,32,0,0
Red,98,24,81,0
Red,98,20,77,0
Red,98,26,67,0
Red,98,41,57,0
Red,98,34,38,0
Red,98,45,55,0
Red,98,45,68,0
Red,98,28,69,0
Red,98,42,80,1
Red,98,46,51,0
Blue,98,50,65,0
Red,98,16,55,0
Red,98,38,48,0
Red,98,30,52,0
Red,98,42,80,0
Green,98,3,66,0
Red,99,51,78,0
Blue,99,32,0,0
Red,99,28,70,0
Red,99,20,78,0
Red,99,45,56,0
Red,99,24,81,0
Red,99,41,56,0
Red,99,34,37,0
Red,99,46,51,0
Red,99,45,68,0
Red,99,42,80,1
Red,99,26,67,0
Red,99,16,55,0
Red,99,38,48,0
Blue,99,50,65,0
Red,99,30,52,0
Red,99,42,80,0
Blue,100,32,0,0
Red,100,51,78,0
Red,100,46,51,0
Red,100,28,70,0
Red,100,24,81,0
Red,100,20,78,0
Red,100,44,56,0
Red,100,45,68,0
Red,100,34,38,0
Red,100,41,57,0
Red,100,26,67,0
Red,100,38,49,0
Blue,100,50,65,0
Red,100,42,80,1
Red,100,30,52,0
Red,100,16,55,0
Red,100,42,80,0
Red,101,51,79,0
Blue,101,32,0,0
Red,101,24,81,0
Red,101,20,78,0
Red,101,46,51,0
Red,101,41,57,0
Red,101,26,67,0
Red,101,34,37,0
Red,101,38,49,0
Red,101,45,68,0
Red,101,28,70,0
Red,101,44,56,0
Red,101,16,55,0
Blue,101,50,65,0
Red,101,30,52,0
Red,101,42,81,1
Red,101,42,80,0
Red,102,51,79,0
Blue,102,32,0,0
Red,102,41,57,0
Red,102,34,37,0
Red,102,28,70,0
Red,102,27,67,0
Red,102,20,78,0
Red,102,46,52,0
Red,102,24,81,0
Red,102,44,56,0
Red,102,45,68,0
Red,102,30,52,0
Red,102,41,80,1
Red,102,16,55,0
Red,102,38,50,0
Blue,102,50,65,0
Red,102,42,80,0
Red,102,38,50,0
Red,103,50,79,0
Blue,103,32,0,0
Red,103,24,81,0
Red,103,27,67,0
Red,103,46,52,0
Red,103,41,57,0
Red,103,34,37,0
Red,103,29,70,0
Red,103,20,78,0
Blue,103,50,65,0
Red,103,44,56,0
Red,103,41,81,1
Red,103,30,52,0
Red,103,45,68,0
Red,103,16,55,0
Red,103,38,49,0
Red,103,42,80,0
Red,103,37,50,0
Red,103,41,81,0
Red,104,50,79,0
Blue,104,32,0,0
Red,104,29,70,0
Red,104,27,67,0
Red,104,46,52,0
Red,104,41,57,0
Red,104,24,81,0
Red,104,44,56,0
Red,104,20,78,0
Red,104,34,37,0
Blue,104,50,65,0
Red,104,30,52,0
Red,104,45,68,0
Red,104,15,55,0
Red,104,41,81,1
Red,104,38,50,0
Red,104,42,80,0
Red,104,50,79,0
Blue,105,32,0,0
Red,105,50,79,0
Red,105,29,70,0
Red,105,27,67,0
Red,105,46,52,0
Red,105,41,57,0
Red,105,21,78,0
Red,105,24,81,0
Red,105,41,81,1
Red,105,34,37,0
Red,105,44,56,0
Blue,105,50,65,0
Red,105,37,50,0
Red,105,30,53,0
Red,105,15,56,0
Red,105,45,68,0
Red,105,50,79,0
Red,105,42,80,0
Red,105,41,81,0
Blue,106,32,0,0
Red,106,50,79,0
Red,106,29,70,0
Red,106,46,52,0
Red,106,21,78,0
Red,106,44,56,0
Red,106,27,67,0
Red,106,41,57,0
Red,106,34,37,0
Red,106,45,69,0
Red,106,30,53,0
Red,106,41,81,1
Blue,106,50,65,0
Red,106,15,56,0
Red,106,25,82,0
Red,106,37,50,0
Red,106,50,79,0
Red,106,41,80,0
Red,106,37,51,0
Blue,107,33,0,0
Red,107,50,79,0
Red,107,29,70,0
Red,107,41,57,0
Red,107,27,67,0
Red,107,44,57,0
Red,107,34,37,0
Red,107,20,78,0
Red,107,30,53,0
Red,107,46,52,0
Red,107,45,69,0
Blue,107,50,66,0
Red,107,25,82,0
Red,107,41,81,1
Red,107,41,80,0
Red,107,15,56,0
Red,107,37,51,0
Red,107,50,79,0
Blue,108,33,0,0
Red,108,50,80,0
Red,108,29,70,0
Red,108,20,78,0
Red,108,45,69,0
Red,108,27,67,0
Red,108,34,37,0
Red,108,41,57,0
Red,108,46,52,0
Red,108,43,57,0
Blue,108,50,66,0
Red,108,30,53,0
Red,108,41,81,1
Red,108,15,56,0
Red,108,50,80,0
Red,108,37,51,0
Red,108,25,82,0
Red,108,41,81,0
Blue,109,33,0,0
Red,109,15,56,0
Red,109,25,83,0
Red,109,48,53,0
Red,109,46,70,0
Red,109,42,58,0
Red,109,42,83,0
Red,109,45,59,0
Red,109,21,79,0
Red,109,27,68,0
Red,109,29,71,0
Red,109,31,53,0
Red,109,35,37,0
Red,109,52,82,0
Red,109,43,83,0
Red,109,38,52,0
Red,109,15,56,0
Blue,109,52,67,0
Blue,110,33,0,0
Red,110,45,59,0
Red,110,42,58,0
Red,110,29,71,0
Red,110,21,79,0
Red,110,35,38,0
Red,110,26,84,0
Red,110,46,71,0
Red,110,31,54,0
Red,110,48,53,0
Red,110,42,84,0
Red,110,27,69,0
Blue,110,52,68,0
Red,110,51,83,0
Red,110,38,52,0
Red,110,15,56,0
Red,110,42,82,0
Red,110,42,84,0
Blue,111,33,0,0
Red,111,29,72,0
Red,111,42,84,0
Red,111,21,79,0
Blue,111,52,68,0
Red,111,31,54,0
Red,111,45,60,0
Red,111,28,69,0
Red,111,48,53,0
Red,111,42,58,0
Red,111,15,56,0
Red,111,51,83,0
Red,111,25,84,0
Red,111,35,38,0
Red,111,46,71,0
Red,111,42,82,0
Red,111,38,52,0
Blue,112,33,0,0
Red,112,42,84,0
Red,112,28,69,0
Red,112,51,84,0
Red,112,21,79,0
Red,112,25,84,0
Red,112,44,60,0
Red,112,48,54,0
Red,112,29,72,0
Red,112,46,71,0
Blue,112,52,68,0
Red,112,42,59,0
Red,112,42,83,0
Red,112,35,38,0
Red,112,31,54,0
Red,112,15,56,0
Red,112,37,50,0
Red,112,38,53,0
Blue,113,33,0,0
Red,113,42,85,0
Red,113,21,80,0
Red,113,28,69,0
Red,113,49,54,0
Red,113,30,72,0
Red,113,47,72,0
Red,113,45,61,0
Red,113,31,54,0
Red,113,26,84,0
Red,113,15,56,0
Blue,113,53,69,0
Red,113,35,38,0
Red,113,43,84,0
Red,113,52,85,0
Red,113,42,59,0
Red,113,38,51,0
Red,113,38,54,0
Blue,114,34,0,0
Red,114,21,80,0
Red,114,47,72,0
Red,114,42,85,0
Red,114,51,86,0
Red,114,26,84,0
Red,114,30,72,0
Red,114,28,69,0
Red,114,45,61,0
Red,114,49,54,0
Red,114,15,56,0
Red,114,42,59,0
Red,114,31,54,0
Blue,114,52,69,0
Red,114,43,84,0
Red,114,35,38,0
Red,114,37,52,0
Red,114,38,54,0
Red,114,42,85,0
Green,115,30,0,0
Blue,115,33,0,0
Red,115,53,88,0
Red,115,43,87,0
Red,115,48,73,0
Red,115,15,56,0
Red,115,21,81,0
Red,115,50,55,0
Red,115,30,73,0
Blue,115,54,70,0
Red,115,46,62,0
Red,115,28,70,0
Red,115,43,60,0
Red,115,26,85,0
Red,115,44,86,0
Red,115,36,38,0
Red,115,31,55,0
Red,115,38,54,0
Red,115,38,54,0
Red,115,42,87,0
Blue,116,34,0,0
Red,116,15,57,0
Blue,116,34,0,0
Red,116,52,88,0
Red,116,43,87,0
Red,116,50,55,0
Red,116,44,86,0
Red,116,48,73,0
Red,116,46,62,0
Blue,116,54,70,0
Red,116,30,73,0
Red,116,28,70,0
Red,116,21,81,0
Red,116,15,56,0
Red,116,43,60,0
Red,116,31,55,0
Red,116,36,38,0
Red,116,26,85,0
Red,116,38,54,0
Red,116,38,55,0
Blue,117,34,0,0
Red,117,52,87,0
Red,117,42,86,0
Red,117,43,85,0
Red,117,48,73,0
Red,117,50,55,0
Red,117,28,70,0
Red,117,46,62,0
Red,117,30,73,0
Blue,117,53,70,0
Red,117,21,80,0
Red,117,15,56,0
Red,117,43,60,0
Red,117,31,55,0
Red,117,36,38,0
Red,117,38,54,0
Red,117,26,84,0
Blue,118,34,0,0
Red,118,52,87,0
Red,118,42,87,1
Red,118,50,55,0
Red,118,45,62,0
Red,118,43,85,0
Red,118,21,80,0
Blue,118,53,70,0
Red,118,28,70,0
Red,118,30,73,0
Red,118,48,73,0
Red,118,43,60,0
Red,118,38,55,0
Red,118,36,38,0
Red,118,26,85,0
Red,118,15,56,0
Red,118,31,55,0
Blue,119,34,0,0
Blue,119,34,0,0
Red,119,51,56,0
Red,119,52,89,0
Red,119,49,74,0
Red,119,42,88,1
Red,119,29,70,0
Red,119,26,86,0
Red,119,36,39,0
Red,119,43,60,0
Red,119,15,57,0
Red,119,44,86,0
Blue,119,54,71,0
Red,119,46,63,0
Red,119,21,81,0
Red,119,38,55,0
Red,119,31,73,0
Red,119,31,55,0
Blue,120,35,0,0
Red,120,52,89,0
Red,120,49,75,0
Red,120,29,70,0
Red,120,36,39,0
Red,120,26,86,0
Red,120,51,57,0
Red,120,43,61,0
Red,120,46,64,0
Red,120,15,57,0
Blue,120,54,72,0
Red,120,42,88,1
Red,120,21,81,0
Red,120,31,73,0
Red,120,31,55,0
Red,120,38,56,0
Red,120,44,87,0
Blue,121,35,0,0
Red,121,37,39,0
Red,121,51,90,0
Red,121,26,86,0
Red,121,51,57,0
Red,121,29,71,0
Red,121,49,75,0
Red,121,15,57,0
Blue,121,54,72,0
Red,121,21,81,0
Red,121,43,61,0
Red,121,42,88,1
Red,121,46,64,0
Red,121,31,74,0
Red,121,32,56,0
Red,121,43,87,0
Red,121,38,56,0
Red,122,49,75,0
Red,122,37,39,0
Red,122,51,90,0
Red,122,51,57,0
Red,122,26,86,0
Red,122,29,71,0
Red,122,42,88,1
Blue,122,54,72,0
Red,122,43,61,0
Red,122,21,81,0
Red,122,38,56,0
Red,122,31,73,0
Red,122,14,57,0
Red,122,46,64,0
Red,122,43,86,0
Red,122,31,55,0
Blue,123,35,0,0
Blue,123,35,0,0
Red,123,42,88,1
Red,123,51,57,0
Red,123,37,39,0
Red,123,26,86,0
Red,123,51,90,0
Red,123,29,71,0
Red,123,31,74,0
Red,123,21,81,0
Red,123,49,75,0
Red,123,46,65,0
Red,123,43,61,0
Blue,123,54,72,0
Red,123,38,57,0
Red,123,14,57,0
Red,123,43,87,0
Red,123,31,56,0
Blue,124,35,0,0
Red,124,26,86,0
Red,124,51,90,0
Red,124,37,39,0
Red,124,51,57,0
Red,124,21,81,0
Red,124,41,88,1
Red,124,29,71,0
Red,124,45,65,0
Red,124,48,75,0
Blue,124,54,72,0
Red,124,31,73,0
Red,124,14,57,0
Red,124,38,57,0
Red,124,43,61,0
Red,124,31,55,0
Red,124,43,87,0
Blue,125,35,0,0
Red,125,14,57,0
Red,125,27,86,0
Red,125,50,90,0
Red,125,29,71,0
Red,125,22,81,0
Red,125,51,57,0
Red,125,48,75,0
Red,125,37,39,0
Red,125,42,61,0
Red,125,45,65,0
Red,125,31,73,0
Red,125,41,88,1
Red,125,43,87,0
Red,125,14,57,0
Red,125,37,57,0
Blue,125,53,72,0
Red,125,31,55,0
Blue,126,35,0,0
Red,126,50,89,0
Red,126,41,87,1
Red,126,27,86,0
Red,126,29,71,0
Red,126,22,80,0
Red,126,48,74,0
Red,126,37,39,0
Red,126,51,57,0
Red,126,45,65,0
Red,126,42,61,0
Red,126,37,57,0
Red,126,31,73,0
Blue,126,53,71,0
Green,126,14,57,0
Red,126,31,55,0
Red,126,42,86,0
Blue,127,35,0,0
Red,127,27,86,0
Red,127,41,88,1
Red,127,50,90,0
Red,127,42,61,0
Red,127,48,75,0
Red,127,22,81,0
Red,127,51,57,0
Red,127,29,71,0
Red,127,45,66,0
Red,127,37,57,0
Red,127,42,87,0
Red,127,31,74,0
Red,127,31,56,0
Blue,127,53,72,0
Red,127,37,39,0
Red,127,14,57,0
Blue,128,36,0,0
Red,128,27,86,0
Red,128,49,89,0
Red,128,22,80,0
Red,128,42,61,0
Red,128,29,71,0
Red,128,51,57,0
Red,128,45,66,0
Red,128,48,75,0
Red,128,32,56,0
Red,128,42,86,1
Red,128,41,87,0
Blue,128,53,72,0
Red,128,37,58,0
Red,128,37,39,0
Red,128,31,73,0
Red,128,14,57,0
Blue,128,70,42,0
Blue,129,36,0,0
Red,129,27,86,0
Red,129,22,80,0
Red,129,42,61,0
Red,129,41,88,0
Red,129,48,75,0
Red,129,29,71,0
Red,129,42,86,0
Red,129,49,89,0
Red,129,32,56,0
Red,129,45,66,0
Red,129,37,58,0
Red,129,51,57,0
Red,129,37,39,0
Red,129,32,73,0
Blue,129,53,72,0
Red,129,14,57,0
Red,129,69,43,0
Blue,130,36,0,0
Red,130,42,61,0
Red,130,32,56,0
Red,130,22,80,0
Red,130,42,87,0
Red,130,49,90,0
Red,130,30,71,0
Red,130,49,75,0
Red,130,27,86,0
Red,130,45,66,0
Red,130,51,57,0
Red,130,37,58,0
Red,130,32,74,0
Red,130,41,88,0
Red,130,37,39,0
Blue,130,54,72,0
Red,130,14,57,0
Red,130,69,44,0
Blue,131,36,0,0
Red,131,42,61,0
Red,131,32,56,0
Red,131,30,71,0
Red,131,49,90,0
Red,131,32,74,0
Red,131,49,75,0
Red,131,42,86,0
Red,131,27,86,0
Red,131,45,66,0
Red,131,51,57,0
Red,131,22,80,0
Blue,131,54,72,0
Red,131,40,88,0
Red,131,37,58,0
Red,131,38,39,0
Red,131,70,44,0
Red,131,14,57,0
Blue,132,36,0,0
Red,132,22,80,0
Red,132,49,90,0
Red,132,42,87,0
Red,132,32,74,0
Red,132,30,71,0
Red,132,32,56,0
Red,132,42,61,0
Red,132,27,86,0
Red,132,51,57,0
Red,132,45,66,0
Red,132,48,75,0
Blue,132,53,72,0
Red,132,38,39,0
Red,132,40,88,0
Red,132,37,58,0
Red,132,69,44,0
Red,132,14,57,0
Blue,133,36,0,0
Blue,133,36,-1,0
Red,133,42,61,0
Red,133,32,73,0
Red,133,32,56,0
Red,133,22,80,0
Red,133,40,88,0
Red,133,30,71,0
Red,133,42,86,0
Red,133,48,89,0
Red,133,48,75,0
Red,133,45,66,0
Red,133,51,57,0
Red,133,27,86,0
Red,133,37,58,0
Red,133,69,44,0
Red,133,14,57,0
Red,133,38,39,0
Blue,133,53,71,0
Blue,134,36,0,0
Red,134,32,73,0
Red,134,48,89,0
Red,134,41,86,0
Red,134,42,61,0
Red,134,32,56,0
Red,134,40,88,0
Red,134,22,80,0
Red,134,30,71,0
Red,134,48,75,0
Blue,134,53,71,0
Red,134,37,58,0
Red,134,69,44,0
Red,134,27,86,0
Red,134,51,57,0
Red,134,45,66,0
Red,134,38,39,0
Red,134,14,57,0
Blue,135,36,0,0
Red,135,48,90,0
Red,135,32,74,0
Red,135,40,88,0
Red,135,42,62,0
Red,135,32,56,0
Red,135,30,71,0
Red,135,41,86,0
Red,135,22,80,0
Red,135,48,75,0
Red,135,51,58,0
Red,135,45,67,0
Red,135,37,59,0
Blue,135,53,72,0
Red,135,27,86,0
Red,135,69,45,0
Red,135,38,39,0
Red,135,13,57,0
Blue,136,36,0,0
Blue,136,36,0,0
Red,136,42,62,0
Red,136,32,74,0
Red,136,30,71,0
Red,136,41,87,0
Red,136,48,90,0
Red,136,32,56,0
Red,136,40,88,0
Red,136,48,75,0
Red,136,22,80,0
Red,136,51,58,0
Red,136,37,59,0
Red,136,27,86,0
Red,136,69,45,0
Red,136,13,57,0
Red,136,45,67,0
Blue,136,53,72,0
Red,136,38,40,0
Blue,137,37,0,0
Red,137,30,71,0
Red,137,32,74,0
Red,137,48,90,0
Red,137,42,62,0
Red,137,41,87,0
Red,137,40,88,0
Red,137,22,80,0
Red,137,32,56,0
Blue,137,53,72,0
Red,137,69,45,0
Red,137,51,58,0
Red,137,27,86,0
Red,137,48,76,0
Red,137,38,40,0
Red,137,13,57,0
Red,137,45,68,0
Red,137,37,59,0
Blue,138,37,0,0
Red,138,30,71,0
Red,138,32,74,0
Red,138,42,62,0
Red,138,32,56,0
Red,138,39,88,0
Red,138,47,90,0
Red,138,23,80,0
Red,138,41,87,0
Red,138,27,86,0
Red,138,48,75,0
Blue,138,53,72,0
Red,138,51,58,0
Red,138,38,40,0
Red,138,45,68,0
Red,138,69,45,0
Red,138,13,57,0
Red,138,37,59,0
Blue,139,37,0,0
Blue,139,37,0,0
Red,139,30,71,0
Red,139,32,74,0
Red,139,42,62,0
Red,139,32,56,0
Red,139,39,88,0
Red,139,23,80,0
Red,139,47,90,0
Red,139,41,86,0
Red,139,27,86,0
Red,139,48,75,0
Blue,139,53,72,0
Red,139,51,58,0
Red,139,38,40,0
Red,139,45,68,0
Red,139,69,45,0
Red,139,37,59,0
Red,139,13,57,0
Blue,140,37,0,0
Red,140,42,61,0
Red,140,30,71,0
Red,140,32,73,0
Red,140,27,86,0
Red,140,41,86,1
Red,140,39,88,0
Red,140,23,80,0
Red,140,48,75,0
Red,140,47,90,0
Blue,140,53,71,0
Red,140,69,44,0
Red,140,32,56,0
Red,140,51,57,0
Red,140,38,39,0
Red,140,45,68,0
Red,140,37,59,0
Red,140,13,57,0
Blue,141,37,0,0
Red,141,13,57,0
Red,141,47,90,0
Red,141,30,71,0
Red,141,42,61,0
Red,141,41,86,0
Red,141,32,73,0
Red,141,27,86,0
Blue,141,52,71,0
Red,141,48,75,0
Red,141,32,56,0
Red,141,23,80,0
Red,141,38,39,0
Red,141,68,44,0
Red,141,39,88,0
Red,141,51,57,0
Red,141,45,68,0
Red,141,37,59,0
Red,141,13,57,0
Blue,142,37,0,0
Red,142,13,57,0
Red,142,30,71,0
Red,142,27,86,0
Red,142,32,73,0
Red,142,41,86,1
Red,142,46,90,0
Red,142,48,75,0
Red,142,42,61,0
Blue,142,52,71,0
Red,142,68,44,0
Red,142,23,80,0
Red,142,51,57,0
Red,142,45,68,0
Red,142,32,56,0
Red,142,38,39,0
Red,142,37,59,0
Red,142,39,88,0
Red,142,13,57,0
Blue,143,37,0,0
Red,143,13,57,0
Red,143,32,73,0
Red,143,27,85,0
Red,143,41,86,0
Red,143,42,61,0
Red,143,48,75,0
Red,143,30,71,0
Blue,143,52,71,0
Red,143,31,56,0
Red,143,23,80,0
Red,143,68,44,0
Red,143,37,59,0
Red,143,51,57,0
Red,143,38,39,0
Red,143,46,90,0
Red,143,40,88,0
Red,143,45,68,0
Red,143,13,57,0
Blue,144,37,0,0
Red,144,31,56,0
Red,144,13,57,0
Red,144,46,89,0
Blue,144,52,71,0
Red,144,30,71,0
Red,144,48,75,0
Red,144,27,85,0
Red,144,41,86,0
Red,144,32,72,0
Red,144,41,60,0
Red,144,68,44,0
Red,144,45,68,0
Red,144,23,80,0
Red,144,51,57,0
Red,144,37,59,0
Red,144,38,39,0
Red,144,39,87,0
Red,144,13,57,0
Red,144,31,56,0
Red,144,39,88,0
Blue,145,37,0,0
Red,145,38,39,0
Red,145,13,57,0
Red,145,30,71,0
Red,145,46,89,0
Red,145,23,79,0
Red,145,48,74,0
Blue,145,52,71,0
Red,145,31,56,0
Red,145,27,85,0
Red,145,45,68,0
Red,145,41,60,0
Red,145,32,72,0
Red,145,37,59,0
Red,145,41,85,0
Red,145,51,57,0
Red,145,68,44,0
Red,145,39,87,0
Red,145,13,57,0
Red,145,39,87,0
Red,145,38,39,0
Red,145,71,40,0
Blue,146,37,0,0
Red,146,38,39,0
Red,146,30,71,0
Red,146,46,89,0
Red,146,23,79,0
Blue,146,52,71,0
Red,146,41,85,0
Red,146,48,74,0
Red,146,51,57,0
Red,146,37,58,0
Red,146,41,60,0
Red,146,45,68,0
Red,146,68,44,0
Red,146,31,56,0
Red,146,32,72,0
Red,146,27,85,0
Red,146,13,57,0
Red,146,70,41,0
Red,146,39,87,0
Red,146,38,39,0
Blue,147,37,0,0
Red,147,38,39,0
Blue,147,52,71,0
Red,147,30,71,0
Red,147,46,89,0
Red,147,23,80,0
Red,147,41,86,1
Red,147,37,59,0
Red,147,41,60,0
Red,147,48,74,0
Red,147,32,56,0
